==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  49900 ,  len(valInputDict["data"]):  10 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([49900, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10
Running nodeId:  1
trainInputDict[data].shape :  torch.Size([49900, 3, 32, 32])
copy.shape :  torch.Size([49900, 3072])
copyLabel.shape :  torch.Size([49900])
Class 0 has 4995 instances after oversampling
Class 1 has 4994 instances after oversampling
Class 2 has 4995 instances after oversampling
Class 3 has 4994 instances after oversampling
Class 4 has 4994 instances after oversampling
Class 5 has 4995 instances after oversampling
Class 6 has 4994 instances after oversampling
Class 7 has 4994 instances after oversampling
Class 8 has 4994 instances after oversampling
Class 9 has 4994 instances after oversampling
0 Train Loss: 174.563 | Train Acc: 38.246
46 Train Loss: 1.677 | Train Acc: 100.000
47 Train Loss: 1.540 | Train Acc: 100.000
48 Train Loss: 1.448 | Train Acc: 100.000
49 Train Loss: 1.367 | Train Acc: 100.000
50 Train Loss: 1.237 | Train Acc: 100.000
51 Train Loss: 1.201 | Train Acc: 100.000
52 Train Loss: 1.201 | Train Acc: 100.000
53 Train Loss: 1.166 | Train Acc: 100.000
54 Train Loss: 1.129 | Train Acc: 100.000
55 Train Loss: 1.097 | Train Acc: 100.000
56 Train Loss: 1.072 | Train Acc: 100.000
57 Train Loss: 1.063 | Train Acc: 100.000
58 Train Loss: 1.028 | Train Acc: 100.000
59 Train Loss: 1.017 | Train Acc: 100.000
60 Train Loss: 0.976 | Train Acc: 100.000
61 Train Loss: 0.960 | Train Acc: 100.000
62 Train Loss: 0.927 | Train Acc: 100.000
63 Train Loss: 0.919 | Train Acc: 100.000
64 Train Loss: 0.879 | Train Acc: 100.000
65 Train Loss: 0.859 | Train Acc: 100.000
66 Train Loss: 0.831 | Train Acc: 100.000
67 Train Loss: 0.811 | Train Acc: 100.000
68 Train Loss: 0.791 | Train Acc: 100.000
69 Train Loss: 0.767 | Train Acc: 100.000
70 Train Loss: 0.743 | Train Acc: 100.000
71 Train Loss: 0.710 | Train Acc: 100.000
72 Train Loss: 0.699 | Train Acc: 100.000
73 Train Loss: 0.680 | Train Acc: 100.000
74 Train Loss: 0.672 | Train Acc: 100.000
75 Train Loss: 0.614 | Train Acc: 100.000
76 Train Loss: 0.611 | Train Acc: 100.000
77 Train Loss: 0.597 | Train Acc: 100.000
78 Train Loss: 0.597 | Train Acc: 100.000
79 Train Loss: 0.586 | Train Acc: 100.000
80 Train Loss: 0.580 | Train Acc: 100.000
81 Train Loss: 0.571 | Train Acc: 100.000
82 Train Loss: 0.564 | Train Acc: 100.000
83 Train Loss: 0.556 | Train Acc: 100.000
84 Train Loss: 0.547 | Train Acc: 100.000
85 Train Loss: 0.540 | Train Acc: 100.000
86 Train Loss: 0.535 | Train Acc: 100.000
87 Train Loss: 0.524 | Train Acc: 100.000
88 Train Loss: 0.517 | Train Acc: 100.000
89 Train Loss: 0.511 | Train Acc: 100.000
90 Train Loss: 0.501 | Train Acc: 100.000
91 Train Loss: 0.492 | Train Acc: 100.000
92 Train Loss: 0.485 | Train Acc: 100.000
93 Train Loss: 0.476 | Train Acc: 100.000
94 Train Loss: 0.471 | Train Acc: 100.000
95 Train Loss: 0.462 | Train Acc: 100.000
96 Train Loss: 0.453 | Train Acc: 100.000
97 Train Loss: 0.444 | Train Acc: 100.000
98 Train Loss: 0.438 | Train Acc: 100.000
99 Train Loss: 0.431 | Train Acc: 100.000
CNN trained successfully...
Running nodeId:  90
trainInputDict[data].shape :  torch.Size([4388, 16, 8, 8])
copy.shape :  torch.Size([4388, 1024])
copyLabel.shape :  torch.Size([4388])
Class 0 has 1807 instances after oversampling
Class 1 has 1807 instances after oversampling
Class 2 has 1807 instances after oversampling
Class 3 has 1807 instances after oversampling
Class 4 has 1807 instances after oversampling
0 Train Loss: 151.487 | Train Acc: 27.150
1 Train Loss: 140.749 | Train Acc: 40.421
2 Train Loss: 135.412 | Train Acc: 42.988
3 Train Loss: 123.046 | Train Acc: 50.548
4 Train Loss: 115.522 | Train Acc: 53.979
5 Train Loss: 113.695 | Train Acc: 55.695
6 Train Loss: 105.521 | Train Acc: 59.192
7 Train Loss: 102.717 | Train Acc: 60.089
8 Train Loss: 96.731 | Train Acc: 62.767
9 Train Loss: 89.554 | Train Acc: 66.818
10 Train Loss: 90.389 | Train Acc: 65.700
11 Train Loss: 82.683 | Train Acc: 68.700
12 Train Loss: 79.593 | Train Acc: 69.972
13 Train Loss: 79.828 | Train Acc: 70.160
14 Train Loss: 75.083 | Train Acc: 72.142
15 Train Loss: 71.800 | Train Acc: 73.835
16 Train Loss: 66.659 | Train Acc: 75.706
17 Train Loss: 65.244 | Train Acc: 76.148
18 Train Loss: 61.050 | Train Acc: 77.853
19 Train Loss: 63.793 | Train Acc: 76.602
20 Train Loss: 58.149 | Train Acc: 79.026
21 Train Loss: 57.220 | Train Acc: 79.126
22 Train Loss: 56.287 | Train Acc: 79.225
23 Train Loss: 54.096 | Train Acc: 80.122
24 Train Loss: 53.361 | Train Acc: 80.398
25 Train Loss: 49.579 | Train Acc: 82.535
26 Train Loss: 47.097 | Train Acc: 83.564
27 Train Loss: 46.644 | Train Acc: 83.509
28 Train Loss: 46.609 | Train Acc: 83.343
29 Train Loss: 45.282 | Train Acc: 84.317
30 Train Loss: 44.517 | Train Acc: 84.449
31 Train Loss: 45.234 | Train Acc: 84.283
32 Train Loss: 43.575 | Train Acc: 84.682
33 Train Loss: 43.127 | Train Acc: 85.036
34 Train Loss: 42.990 | Train Acc: 84.958
35 Train Loss: 42.470 | Train Acc: 85.069
36 Train Loss: 42.207 | Train Acc: 85.102
37 Train Loss: 41.893 | Train Acc: 85.434
38 Train Loss: 40.602 | Train Acc: 85.778
39 Train Loss: 40.880 | Train Acc: 85.800
40 Train Loss: 40.143 | Train Acc: 86.132
41 Train Loss: 39.665 | Train Acc: 85.910
42 Train Loss: 39.067 | Train Acc: 86.630
43 Train Loss: 38.539 | Train Acc: 86.574
44 Train Loss: 38.382 | Train Acc: 87.039
45 Train Loss: 37.413 | Train Acc: 87.194
46 Train Loss: 38.698 | Train Acc: 86.431
47 Train Loss: 37.584 | Train Acc: 87.393
48 Train Loss: 37.250 | Train Acc: 87.471
49 Train Loss: 36.784 | Train Acc: 87.449
50 Train Loss: 34.922 | Train Acc: 88.379
51 Train Loss: 34.802 | Train Acc: 88.445
52 Train Loss: 34.485 | Train Acc: 88.545
53 Train Loss: 34.537 | Train Acc: 88.412
54 Train Loss: 34.464 | Train Acc: 88.423
55 Train Loss: 33.818 | Train Acc: 88.390
56 Train Loss: 34.021 | Train Acc: 88.533
57 Train Loss: 33.777 | Train Acc: 88.755
58 Train Loss: 33.839 | Train Acc: 88.777
59 Train Loss: 33.729 | Train Acc: 88.556
60 Train Loss: 33.499 | Train Acc: 88.877
61 Train Loss: 33.333 | Train Acc: 88.954
62 Train Loss: 33.154 | Train Acc: 88.932
63 Train Loss: 33.035 | Train Acc: 89.065
64 Train Loss: 32.851 | Train Acc: 89.098
65 Train Loss: 32.725 | Train Acc: 88.899
66 Train Loss: 32.945 | Train Acc: 89.198
67 Train Loss: 32.737 | Train Acc: 89.109
68 Train Loss: 32.416 | Train Acc: 89.198
69 Train Loss: 32.123 | Train Acc: 89.198
70 Train Loss: 32.153 | Train Acc: 89.330
71 Train Loss: 31.886 | Train Acc: 89.242
72 Train Loss: 31.913 | Train Acc: 89.386
73 Train Loss: 31.698 | Train Acc: 89.441
74 Train Loss: 31.378 | Train Acc: 89.729
75 Train Loss: 31.080 | Train Acc: 89.873
76 Train Loss: 30.907 | Train Acc: 89.773
77 Train Loss: 30.778 | Train Acc: 89.983
78 Train Loss: 30.865 | Train Acc: 89.917
79 Train Loss: 30.750 | Train Acc: 89.851
80 Train Loss: 30.729 | Train Acc: 89.795
81 Train Loss: 30.674 | Train Acc: 89.795
82 Train Loss: 30.630 | Train Acc: 90.028
83 Train Loss: 30.599 | Train Acc: 89.917
84 Train Loss: 30.478 | Train Acc: 90.072
85 Train Loss: 30.481 | Train Acc: 89.917
86 Train Loss: 30.510 | Train Acc: 89.840
87 Train Loss: 30.363 | Train Acc: 89.983
88 Train Loss: 30.340 | Train Acc: 90.072
89 Train Loss: 30.254 | Train Acc: 90.006
90 Train Loss: 30.129 | Train Acc: 90.149
91 Train Loss: 30.311 | Train Acc: 90.138
92 Train Loss: 30.095 | Train Acc: 90.061
93 Train Loss: 30.121 | Train Acc: 90.149
94 Train Loss: 29.982 | Train Acc: 90.050
95 Train Loss: 29.956 | Train Acc: 90.260
96 Train Loss: 29.866 | Train Acc: 90.172
97 Train Loss: 30.015 | Train Acc: 90.105
98 Train Loss: 29.848 | Train Acc: 90.227
99 Train Loss: 29.707 | Train Acc: 90.282
CNN trained successfully...
Running nodeId:  91
trainInputDict[data].shape :  torch.Size([660, 16, 8, 8])
copy.shape :  torch.Size([660, 1024])
copyLabel.shape :  torch.Size([660])
Class 0 has 225 instances after oversampling
Class 1 has 225 instances after oversampling
Class 2 has 225 instances after oversampling
Class 3 has 225 instances after oversampling
0 Train Loss: 130.651 | Train Acc: 36.222
1 Train Loss: 113.324 | Train Acc: 47.000
2 Train Loss: 101.407 | Train Acc: 57.000
3 Train Loss: 86.239 | Train Acc: 64.444
4 Train Loss: 73.008 | Train Acc: 72.667
5 Train Loss: 61.879 | Train Acc: 77.667
6 Train Loss: 52.248 | Train Acc: 82.222
7 Train Loss: 44.670 | Train Acc: 85.222
8 Train Loss: 35.570 | Train Acc: 90.556
9 Train Loss: 31.098 | Train Acc: 91.000
10 Train Loss: 25.488 | Train Acc: 94.000
11 Train Loss: 20.866 | Train Acc: 95.222
12 Train Loss: 17.746 | Train Acc: 97.111
13 Train Loss: 14.675 | Train Acc: 97.889
14 Train Loss: 12.193 | Train Acc: 97.778
15 Train Loss: 10.637 | Train Acc: 98.667
16 Train Loss: 9.918 | Train Acc: 98.444
17 Train Loss: 7.828 | Train Acc: 99.333
18 Train Loss: 6.034 | Train Acc: 99.667
19 Train Loss: 4.833 | Train Acc: 99.889
20 Train Loss: 4.110 | Train Acc: 99.889
21 Train Loss: 3.855 | Train Acc: 100.000
22 Train Loss: 3.158 | Train Acc: 100.000
23 Train Loss: 2.667 | Train Acc: 100.000
24 Train Loss: 2.255 | Train Acc: 100.000
25 Train Loss: 1.881 | Train Acc: 100.000
26 Train Loss: 1.784 | Train Acc: 100.000
27 Train Loss: 1.702 | Train Acc: 100.000
28 Train Loss: 1.635 | Train Acc: 100.000
29 Train Loss: 1.569 | Train Acc: 100.000
30 Train Loss: 1.503 | Train Acc: 100.000
31 Train Loss: 1.422 | Train Acc: 100.000
32 Train Loss: 1.356 | Train Acc: 100.000
33 Train Loss: 1.287 | Train Acc: 100.000
34 Train Loss: 1.222 | Train Acc: 100.000
35 Train Loss: 1.190 | Train Acc: 100.000
36 Train Loss: 1.099 | Train Acc: 100.000
37 Train Loss: 1.070 | Train Acc: 100.000
38 Train Loss: 1.013 | Train Acc: 100.000
39 Train Loss: 0.943 | Train Acc: 100.000
40 Train Loss: 0.909 | Train Acc: 100.000
41 Train Loss: 0.850 | Train Acc: 100.000
42 Train Loss: 0.829 | Train Acc: 100.000
43 Train Loss: 0.768 | Train Acc: 100.000
44 Train Loss: 0.733 | Train Acc: 100.000
45 Train Loss: 0.697 | Train Acc: 100.000
46 Train Loss: 0.659 | Train Acc: 100.000
47 Train Loss: 0.617 | Train Acc: 100.000
48 Train Loss: 0.586 | Train Acc: 100.000
49 Train Loss: 0.558 | Train Acc: 100.000
50 Train Loss: 0.514 | Train Acc: 100.000
51 Train Loss: 0.496 | Train Acc: 100.000
52 Train Loss: 0.484 | Train Acc: 100.000
53 Train Loss: 0.477 | Train Acc: 100.000
54 Train Loss: 0.463 | Train Acc: 100.000
55 Train Loss: 0.458 | Train Acc: 100.000
56 Train Loss: 0.445 | Train Acc: 100.000
57 Train Loss: 0.432 | Train Acc: 100.000
58 Train Loss: 0.421 | Train Acc: 100.000
59 Train Loss: 0.412 | Train Acc: 100.000
60 Train Loss: 0.402 | Train Acc: 100.000
61 Train Loss: 0.388 | Train Acc: 100.000
62 Train Loss: 0.376 | Train Acc: 100.000
63 Train Loss: 0.366 | Train Acc: 100.000
64 Train Loss: 0.353 | Train Acc: 100.000
65 Train Loss: 0.346 | Train Acc: 100.000
66 Train Loss: 0.334 | Train Acc: 100.000
67 Train Loss: 0.330 | Train Acc: 100.000
68 Train Loss: 0.314 | Train Acc: 100.000
69 Train Loss: 0.307 | Train Acc: 100.000
70 Train Loss: 0.296 | Train Acc: 100.000
71 Train Loss: 0.287 | Train Acc: 100.000
72 Train Loss: 0.279 | Train Acc: 100.000
73 Train Loss: 0.265 | Train Acc: 100.000
74 Train Loss: 0.258 | Train Acc: 100.000
75 Train Loss: 0.244 | Train Acc: 100.000
76 Train Loss: 0.238 | Train Acc: 100.000
77 Train Loss: 0.234 | Train Acc: 100.000
78 Train Loss: 0.232 | Train Acc: 100.000
79 Train Loss: 0.229 | Train Acc: 100.000
80 Train Loss: 0.225 | Train Acc: 100.000
81 Train Loss: 0.220 | Train Acc: 100.000
82 Train Loss: 0.217 | Train Acc: 100.000
83 Train Loss: 0.214 | Train Acc: 100.000
84 Train Loss: 0.210 | Train Acc: 100.000
85 Train Loss: 0.206 | Train Acc: 100.000
86 Train Loss: 0.202 | Train Acc: 100.000
87 Train Loss: 0.198 | Train Acc: 100.000
88 Train Loss: 0.194 | Train Acc: 100.000
89 Train Loss: 0.191 | Train Acc: 100.000
90 Train Loss: 0.187 | Train Acc: 100.000
91 Train Loss: 0.183 | Train Acc: 100.000
92 Train Loss: 0.178 | Train Acc: 100.000
93 Train Loss: 0.174 | Train Acc: 100.000
94 Train Loss: 0.172 | Train Acc: 100.000
95 Train Loss: 0.167 | Train Acc: 100.000
96 Train Loss: 0.163 | Train Acc: 100.000
97 Train Loss: 0.161 | Train Acc: 100.000
98 Train Loss: 0.156 | Train Acc: 100.000
99 Train Loss: 0.152 | Train Acc: 100.000
CNN trained successfully...
nodeId:  1 , imgTensorShape :  torch.Size([10000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: 2 ,  rchildId: 3 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10
Node 1 Acc: 59.100
Split Acc: 77.510
# of Left images:  3587.0
# of Right images:  6413.0
giniRightRatio:  0.8828747664314036
giniLeftRatio:  0.8452610793133741
impurityDrop:  0.8618362048077686
giniGain:  0.03816379519223145
lclasses:  [804, 464, 245, 180, 134, 162, 65, 168, 802, 563]
rclasses:  [196, 536, 755, 820, 866, 838, 935, 832, 198, 437]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([3587, 16, 28, 28])   lTrainDict[label].shape:  torch.Size([3587])
rTrainDict[data].shape:  torch.Size([6413, 16, 28, 28])   rTrainDict[label].shape:  torch.Size([6413])
RETURNING FROM WORK...
nodeId:  2 , imgTensorShape :  torch.Size([3587, 16, 28, 28])
nodeId: 2 ,  parentId: 1 ,  level: 1 ,  lchildId: 4 ,  rchildId: 5 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 9
nodeId:  3 , imgTensorShape :  torch.Size([6413, 16, 28, 28])
nodeId: 3 ,  parentId: 1 ,  level: 1 ,  lchildId: 6 ,  rchildId: 7 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10
Nodes sizes =  9 10
Node 2 Acc: 51.129
Split Acc: 68.497
# of Left images:  1428.0
# of Right images:  2159.0
giniRightRatio:  0.8196540822147388
giniLeftRatio:  0.8078172445448768
impurityDrop:  0.8118249927323105
giniGain:  0.03343608658106367
lclasses:  [458, 18, 185, 97, 96, 118, 22, 63, 330, 41]
rclasses:  [346, 446, 60, 83, 38, 44, 43, 105, 472, 522]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([1428, 16, 24, 24])   lTrainDict[label].shape:  torch.Size([1428])
rTrainDict[data].shape:  torch.Size([2159, 16, 24, 24])   rTrainDict[label].shape:  torch.Size([2159])
RETURNING FROM WORK...
nodeId:  4 , imgTensorShape :  torch.Size([1428, 16, 24, 24])
nodeId: 4 ,  parentId: 2 ,  level: 2 ,  lchildId: 8 ,  rchildId: 9 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 6
nodeId:  5 , imgTensorShape :  torch.Size([2159, 16, 24, 24])
nodeId: 5 ,  parentId: 2 ,  level: 2 ,  lchildId: 10 ,  rchildId: 11 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 6
Nodes sizes =  6 6
Node 3 Acc: 55.684
Split Acc: 71.605
# of Left images:  2242.0
# of Right images:  4171.0
giniRightRatio:  0.8753774233512085
giniLeftRatio:  0.8459755013563938
impurityDrop:  0.8595732734801045
giniGain:  0.02330149295129913
lclasses:  [111, 72, 450, 187, 556, 149, 367, 202, 101, 47]
rclasses:  [85, 464, 305, 633, 310, 689, 568, 630, 97, 390]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([2242, 16, 24, 24])   lTrainDict[label].shape:  torch.Size([2242])
rTrainDict[data].shape:  torch.Size([4171, 16, 24, 24])   rTrainDict[label].shape:  torch.Size([4171])
RETURNING FROM WORK...
nodeId:  6 , imgTensorShape :  torch.Size([2242, 16, 24, 24])
nodeId: 6 ,  parentId: 3 ,  level: 2 ,  lchildId: 12 ,  rchildId: 13 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 8
nodeId:  7 , imgTensorShape :  torch.Size([4171, 16, 24, 24])
nodeId: 7 ,  parentId: 3 ,  level: 2 ,  lchildId: 14 ,  rchildId: 15 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 8
Nodes sizes =  8 8
Node 4 Acc: 49.720
Split Acc: 67.507
# of Left images:  593.0
# of Right images:  835.0
giniRightRatio:  0.865663164688587
giniLeftRatio:  0.5996035819808957
impurityDrop:  0.6767130658315079
giniGain:  0.13110417871336888
lclasses:  [305, 9, 35, 2, 13, 2, 1, 4, 215, 7]
rclasses:  [153, 9, 150, 95, 83, 116, 21, 59, 115, 34]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([593, 16, 20, 20])   lTrainDict[label].shape:  torch.Size([593])
rTrainDict[data].shape:  torch.Size([835, 16, 20, 20])   rTrainDict[label].shape:  torch.Size([835])
RETURNING FROM WORK...
nodeId:  8 , imgTensorShape :  torch.Size([593, 16, 20, 20])
nodeId: 8 ,  parentId: 4 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: -1 ,  numClasses: 2
nodeId:  9 , imgTensorShape :  torch.Size([835, 16, 20, 20])
nodeId: 9 ,  parentId: 4 ,  level: 3 ,  lchildId: 16 ,  rchildId: 17 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 6
Nodes sizes =  2 6
Node 5 Acc: 57.063
Split Acc: 63.502
# of Left images:  1166.0
# of Right images:  993.0
giniRightRatio:  0.8499638456101066
giniLeftRatio:  0.7504214611240729
impurityDrop:  0.733079233011199
giniGain:  0.08657484920353975
lclasses:  [237, 302, 8, 2, 7, 0, 0, 4, 367, 239]
rclasses:  [109, 144, 52, 81, 31, 44, 43, 101, 105, 283]
noOfLeftClasses:  8
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([1166, 16, 20, 20])   lTrainDict[label].shape:  torch.Size([1166])
rTrainDict[data].shape:  torch.Size([993, 16, 20, 20])   rTrainDict[label].shape:  torch.Size([993])
RETURNING FROM WORK...
nodeId:  10 , imgTensorShape :  torch.Size([1166, 16, 20, 20])
nodeId: 10 ,  parentId: 5 ,  level: 3 ,  lchildId: 18 ,  rchildId: 19 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 4
nodeId:  11 , imgTensorShape :  torch.Size([993, 16, 20, 20])
nodeId: 11 ,  parentId: 5 ,  level: 3 ,  lchildId: 20 ,  rchildId: 21 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 6
Nodes sizes =  4 6
Node 6 Acc: 48.930
Split Acc: 86.039
# of Left images:  391.0
# of Right images:  1851.0
giniRightRatio:  0.812024746942751
giniLeftRatio:  0.8590733969558022
impurityDrop:  0.8219631705813804
giniGain:  0.024012330775013413
lclasses:  [71, 66, 45, 13, 32, 6, 24, 15, 82, 37]
rclasses:  [40, 6, 405, 174, 524, 143, 343, 187, 19, 10]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([391, 16, 20, 20])   lTrainDict[label].shape:  torch.Size([391])
rTrainDict[data].shape:  torch.Size([1851, 16, 20, 20])   rTrainDict[label].shape:  torch.Size([1851])
RETURNING FROM WORK...
nodeId:  12 , imgTensorShape :  torch.Size([391, 16, 20, 20])
nodeId: 12 ,  parentId: 6 ,  level: 3 ,  lchildId: 22 ,  rchildId: 23 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 4
nodeId:  13 , imgTensorShape :  torch.Size([1851, 16, 20, 20])
nodeId: 13 ,  parentId: 6 ,  level: 3 ,  lchildId: 24 ,  rchildId: 25 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 6
Nodes sizes =  4 6
Node 7 Acc: 52.457
Split Acc: 86.958
# of Left images:  3293.0
# of Right images:  878.0
giniRightRatio:  0.7104804354481348
giniLeftRatio:  0.846876971451742
impurityDrop:  1.222045120026584
giniGain:  -0.34666769667537556
lclasses:  [51, 69, 290, 614, 289, 665, 543, 590, 33, 149]
rclasses:  [34, 395, 15, 19, 21, 24, 25, 40, 64, 241]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([3293, 16, 20, 20])   lTrainDict[label].shape:  torch.Size([3293])
rTrainDict[data].shape:  torch.Size([878, 16, 20, 20])   rTrainDict[label].shape:  torch.Size([878])
RETURNING FROM WORK...
nodeId:  14 , imgTensorShape :  torch.Size([3293, 16, 20, 20])
nodeId: 14 ,  parentId: 7 ,  level: 3 ,  lchildId: 26 ,  rchildId: 27 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 7
nodeId:  15 , imgTensorShape :  torch.Size([878, 16, 20, 20])
nodeId: 15 ,  parentId: 7 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: -1 ,  numClasses: 2
Nodes sizes =  7 2
Node 8 Acc: 70.152
Node 9 Acc: 33.413
Split Acc: 52.455
# of Left images:  324.0
# of Right images:  511.0
giniRightRatio:  0.8621290512827388
giniLeftRatio:  0.8486511202560587
impurityDrop:  0.8535833572462528
giniGain:  0.012079807442334167
lclasses:  [61, 2, 76, 43, 44, 34, 7, 32, 18, 7]
rclasses:  [92, 7, 74, 52, 39, 82, 14, 27, 97, 27]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([324, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([324])
rTrainDict[data].shape:  torch.Size([511, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([511])
RETURNING FROM WORK...
nodeId:  16 , imgTensorShape :  torch.Size([324, 16, 16, 16])
nodeId: 16 ,  parentId: 9 ,  level: 4 ,  lchildId: 28 ,  rchildId: 29 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 6
nodeId:  17 , imgTensorShape :  torch.Size([511, 16, 16, 16])
nodeId: 17 ,  parentId: 9 ,  level: 4 ,  lchildId: 30 ,  rchildId: 31 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 6
Nodes sizes =  6 6
Node 10 Acc: 64.751
Split Acc: 68.954
# of Left images:  352.0
# of Right images:  814.0
giniRightRatio:  0.7348459694897042
giniLeftRatio:  0.7300490702479339
impurityDrop:  0.7327716346824521
giniGain:  0.01764982644162083
lclasses:  [127, 54, 3, 1, 4, 0, 0, 3, 108, 52]
rclasses:  [110, 248, 5, 1, 3, 0, 0, 1, 259, 187]
noOfLeftClasses:  8
noOfRightClasses:  8
lTrainDict[data].shape:  torch.Size([352, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([352])
rTrainDict[data].shape:  torch.Size([814, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([814])
RETURNING FROM WORK...
nodeId:  18 , imgTensorShape :  torch.Size([352, 16, 16, 16])
nodeId: 18 ,  parentId: 10 ,  level: 4 ,  lchildId: 32 ,  rchildId: 33 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 4
nodeId:  19 , imgTensorShape :  torch.Size([814, 16, 16, 16])
nodeId: 19 ,  parentId: 10 ,  level: 4 ,  lchildId: 34 ,  rchildId: 35 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 4
Nodes sizes =  4 4
Node 11 Acc: 43.605
Split Acc: 64.250
# of Left images:  263.0
# of Right images:  730.0
giniRightRatio:  0.8034753237005067
giniLeftRatio:  0.8691465830068383
impurityDrop:  0.8271349691766234
giniGain:  0.02282887643348319
lclasses:  [59, 13, 26, 27, 15, 19, 18, 49, 18, 19]
rclasses:  [50, 131, 26, 54, 16, 25, 25, 52, 87, 264]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([263, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([263])
rTrainDict[data].shape:  torch.Size([730, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([730])
RETURNING FROM WORK...
nodeId:  20 , imgTensorShape :  torch.Size([263, 16, 16, 16])
nodeId: 20 ,  parentId: 11 ,  level: 4 ,  lchildId: 36 ,  rchildId: 37 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 6
nodeId:  21 , imgTensorShape :  torch.Size([730, 16, 16, 16])
nodeId: 21 ,  parentId: 11 ,  level: 4 ,  lchildId: 38 ,  rchildId: 39 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 6
Nodes sizes =  6 6
Node 12 Acc: 32.481
Split Acc: 41.688
# of Left images:  278.0
# of Right images:  113.0
giniRightRatio:  0.7718693711332132
giniLeftRatio:  0.8749029553335749
impurityDrop:  1.025350224298705
giniGain:  -0.16627682734290272
lclasses:  [46, 38, 38, 11, 32, 5, 24, 15, 47, 22]
rclasses:  [25, 28, 7, 2, 0, 1, 0, 0, 35, 15]
noOfLeftClasses:  10
noOfRightClasses:  7
lTrainDict[data].shape:  torch.Size([278, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([278])
rTrainDict[data].shape:  torch.Size([113, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([113])
