==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  49900 ,  len(valInputDict["data"]):  10 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([49900, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10
Running nodeId:  1
trainInputDict[data].shape :  torch.Size([49900, 3, 32, 32])
copy.shape :  torch.Size([49900, 3072])
copyLabel.shape :  torch.Size([49900])
Class 0 has 4993 instances after oversampling
Class 1 has 4993 instances after oversampling
Class 2 has 4993 instances after oversampling
Class 3 has 4993 instances after oversampling
Class 4 has 4994 instances after oversampling
Class 5 has 4993 instances after oversampling
Class 6 has 4993 instances after oversampling
Class 7 has 4993 instances after oversampling
Class 8 has 4994 instances after oversampling
Class 9 has 4993 instances after oversampling
0 Train Loss: 177.125 | Train Acc: 37.867
43 Train Loss: 0.097 | Train Acc: 100.000
44 Train Loss: 0.093 | Train Acc: 100.000
45 Train Loss: 0.089 | Train Acc: 100.000
46 Train Loss: 0.085 | Train Acc: 100.000
47 Train Loss: 0.080 | Train Acc: 100.000
48 Train Loss: 0.076 | Train Acc: 100.000
49 Train Loss: 0.073 | Train Acc: 100.000
50 Train Loss: 0.068 | Train Acc: 100.000
51 Train Loss: 0.066 | Train Acc: 100.000
52 Train Loss: 0.065 | Train Acc: 100.000
53 Train Loss: 0.064 | Train Acc: 100.000
54 Train Loss: 0.062 | Train Acc: 100.000
55 Train Loss: 0.061 | Train Acc: 100.000
56 Train Loss: 0.059 | Train Acc: 100.000
57 Train Loss: 0.058 | Train Acc: 100.000
58 Train Loss: 0.057 | Train Acc: 100.000
59 Train Loss: 0.055 | Train Acc: 100.000
60 Train Loss: 0.054 | Train Acc: 100.000
61 Train Loss: 0.052 | Train Acc: 100.000
62 Train Loss: 0.051 | Train Acc: 100.000
63 Train Loss: 0.050 | Train Acc: 100.000
64 Train Loss: 0.048 | Train Acc: 100.000
65 Train Loss: 0.047 | Train Acc: 100.000
66 Train Loss: 0.046 | Train Acc: 100.000
67 Train Loss: 0.044 | Train Acc: 100.000
68 Train Loss: 0.043 | Train Acc: 100.000
69 Train Loss: 0.041 | Train Acc: 100.000
70 Train Loss: 0.040 | Train Acc: 100.000
71 Train Loss: 0.039 | Train Acc: 100.000
72 Train Loss: 0.037 | Train Acc: 100.000
73 Train Loss: 0.036 | Train Acc: 100.000
74 Train Loss: 0.035 | Train Acc: 100.000
75 Train Loss: 0.033 | Train Acc: 100.000
76 Train Loss: 0.032 | Train Acc: 100.000
77 Train Loss: 0.032 | Train Acc: 100.000
78 Train Loss: 0.032 | Train Acc: 100.000
79 Train Loss: 0.031 | Train Acc: 100.000
80 Train Loss: 0.031 | Train Acc: 100.000
81 Train Loss: 0.030 | Train Acc: 100.000
82 Train Loss: 0.029 | Train Acc: 100.000
83 Train Loss: 0.029 | Train Acc: 100.000
84 Train Loss: 0.028 | Train Acc: 100.000
85 Train Loss: 0.028 | Train Acc: 100.000
86 Train Loss: 0.027 | Train Acc: 100.000
87 Train Loss: 0.027 | Train Acc: 100.000
88 Train Loss: 0.026 | Train Acc: 100.000
89 Train Loss: 0.026 | Train Acc: 100.000
90 Train Loss: 0.025 | Train Acc: 100.000
91 Train Loss: 0.024 | Train Acc: 100.000
92 Train Loss: 0.024 | Train Acc: 100.000
93 Train Loss: 0.023 | Train Acc: 100.000
94 Train Loss: 0.023 | Train Acc: 100.000
95 Train Loss: 0.022 | Train Acc: 100.000
96 Train Loss: 0.022 | Train Acc: 100.000
97 Train Loss: 0.021 | Train Acc: 100.000
98 Train Loss: 0.020 | Train Acc: 100.000
99 Train Loss: 0.020 | Train Acc: 100.000
CNN trained successfully...
image_next_flat.shape :  torch.Size([1214, 1024])
printing expected split from k means
{3: 1, 0: 1, 2: 1, 4: 1, 5: 0, 1: 1}
Printing final_dict items...
{3: 1, 0: 1, 2: 1, 4: 1, 5: 0, 1: 1}
Image Statistics : L R :  330 884
expectedMlpLabels.shape :  torch.Size([1214])
0 Loss: 24.301 | Acc: 91.750
1 Loss: 14.326 | Acc: 95.417
2 Loss: 10.064 | Acc: 96.500
3 Loss: 7.317 | Acc: 97.333
4 Loss: 5.920 | Acc: 97.667
5 Loss: 6.685 | Acc: 96.917
6 Loss: 3.845 | Acc: 98.917
7 Loss: 1.750 | Acc: 99.417
8 Loss: 4.922 | Acc: 98.417
9 Loss: 4.230 | Acc: 98.417
10 Loss: 1.634 | Acc: 99.167
11 Loss: 0.761 | Acc: 99.917
12 Loss: 0.716 | Acc: 99.833
13 Loss: 0.880 | Acc: 99.667
14 Loss: 0.796 | Acc: 99.833
15 Loss: 0.356 | Acc: 99.917
16 Loss: 2.592 | Acc: 99.417
17 Loss: 2.284 | Acc: 99.250
18 Loss: 0.876 | Acc: 99.750
19 Loss: 0.693 | Acc: 99.833
20 Loss: 0.276 | Acc: 99.917
21 Loss: 0.121 | Acc: 100.000
22 Loss: 0.167 | Acc: 99.917
23 Loss: 0.099 | Acc: 100.000
24 Loss: 0.092 | Acc: 100.000
25 Loss: 0.083 | Acc: 100.000
26 Loss: 0.081 | Acc: 100.000
27 Loss: 0.051 | Acc: 100.000
28 Loss: 0.439 | Acc: 99.917
29 Loss: 0.258 | Acc: 99.917
30 Loss: 0.061 | Acc: 100.000
31 Loss: 0.214 | Acc: 99.917
32 Loss: 0.028 | Acc: 100.000
33 Loss: 0.045 | Acc: 100.000
34 Loss: 0.029 | Acc: 100.000
35 Loss: 0.021 | Acc: 100.000
36 Loss: 0.123 | Acc: 100.000
37 Loss: 0.099 | Acc: 99.917
38 Loss: 0.019 | Acc: 100.000
39 Loss: 0.024 | Acc: 100.000
40 Loss: 0.016 | Acc: 100.000
41 Loss: 0.167 | Acc: 100.000
42 Loss: 0.225 | Acc: 99.917
43 Loss: 0.046 | Acc: 100.000
44 Loss: 0.022 | Acc: 100.000
45 Loss: 0.080 | Acc: 99.917
46 Loss: 0.087 | Acc: 100.000
47 Loss: 0.035 | Acc: 100.000
48 Loss: 0.026 | Acc: 100.000
49 Loss: 0.023 | Acc: 100.000
50 Loss: 0.081 | Acc: 100.000
51 Loss: 0.013 | Acc: 100.000
52 Loss: 0.022 | Acc: 100.000
53 Loss: 0.064 | Acc: 99.917
54 Loss: 0.032 | Acc: 100.000
55 Loss: 0.011 | Acc: 100.000
56 Loss: 0.026 | Acc: 100.000
57 Loss: 0.026 | Acc: 100.000
58 Loss: 0.011 | Acc: 100.000
59 Loss: 0.013 | Acc: 100.000
MLP trained successfully...
# of Left images:  159.0
# of Right images:  446.0
giniRightRatio:  0.7421826298538077
giniLeftRatio:  0.8411850797041257
impurityDrop:  0.7774772252040332
giniGain:  0.05124429282825882
lclasses:  [47, 0, 23, 34, 27, 44, 0, 0, 0, 0]
rclasses:  [156, 49, 89, 57, 79, 0, 0, 0, 0, 0]
noOfLeftClasses:  5
noOfRightClasses:  5
lTrainDict[data].shape:  torch.Size([175, 16, 8, 8])   lTrainDict[label].shape:  torch.Size([175])
rTrainDict[data].shape:  torch.Size([430, 16, 8, 8])   rTrainDict[label].shape:  torch.Size([430])
RETURNING FROM WORK...
nodeId:  88 , imgTensorShape :  torch.Size([175, 16, 8, 8])
nodeId: 88 ,  parentId: 47 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 5
nodeId:  89 , imgTensorShape :  torch.Size([430, 16, 8, 8])
nodeId: 89 ,  parentId: 47 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 5
Running nodeId:  48
trainInputDict[data].shape :  torch.Size([1580, 16, 12, 12])
copy.shape :  torch.Size([1580, 2304])
copyLabel.shape :  torch.Size([1580])
Class 0 has 303 instances after oversampling
Class 1 has 303 instances after oversampling
Class 2 has 303 instances after oversampling
Class 3 has 303 instances after oversampling
Class 4 has 303 instances after oversampling
Class 5 has 303 instances after oversampling
Class 6 has 303 instances after oversampling
Class 7 has 303 instances after oversampling
Class 8 has 303 instances after oversampling
Class 9 has 303 instances after oversampling
0 Train Loss: 220.529 | Train Acc: 20.600
1 Train Loss: 172.594 | Train Acc: 40.967
2 Train Loss: 145.821 | Train Acc: 52.400
3 Train Loss: 117.370 | Train Acc: 63.467
4 Train Loss: 97.645 | Train Acc: 69.733
5 Train Loss: 77.545 | Train Acc: 76.067
6 Train Loss: 60.561 | Train Acc: 82.433
7 Train Loss: 45.317 | Train Acc: 87.267
8 Train Loss: 35.761 | Train Acc: 90.567
9 Train Loss: 27.833 | Train Acc: 92.933
10 Train Loss: 22.657 | Train Acc: 94.767
11 Train Loss: 15.907 | Train Acc: 97.100
12 Train Loss: 11.187 | Train Acc: 98.500
13 Train Loss: 8.817 | Train Acc: 98.867
14 Train Loss: 6.803 | Train Acc: 99.533
15 Train Loss: 4.650 | Train Acc: 99.833
16 Train Loss: 3.301 | Train Acc: 99.933
17 Train Loss: 2.715 | Train Acc: 99.967
18 Train Loss: 2.206 | Train Acc: 100.000
19 Train Loss: 1.932 | Train Acc: 100.000
20 Train Loss: 1.529 | Train Acc: 100.000
21 Train Loss: 1.308 | Train Acc: 100.000
22 Train Loss: 1.134 | Train Acc: 100.000
23 Train Loss: 0.987 | Train Acc: 100.000
24 Train Loss: 0.865 | Train Acc: 100.000
25 Train Loss: 0.722 | Train Acc: 100.000
26 Train Loss: 0.685 | Train Acc: 100.000
27 Train Loss: 0.660 | Train Acc: 100.000
28 Train Loss: 0.632 | Train Acc: 100.000
29 Train Loss: 0.603 | Train Acc: 100.000
30 Train Loss: 0.586 | Train Acc: 100.000
31 Train Loss: 0.557 | Train Acc: 100.000
32 Train Loss: 0.534 | Train Acc: 100.000
33 Train Loss: 0.513 | Train Acc: 100.000
34 Train Loss: 0.496 | Train Acc: 100.000
35 Train Loss: 0.468 | Train Acc: 100.000
36 Train Loss: 0.449 | Train Acc: 100.000
37 Train Loss: 0.427 | Train Acc: 100.000
38 Train Loss: 0.408 | Train Acc: 100.000
39 Train Loss: 0.388 | Train Acc: 100.000
40 Train Loss: 0.371 | Train Acc: 100.000
41 Train Loss: 0.354 | Train Acc: 100.000
42 Train Loss: 0.339 | Train Acc: 100.000
43 Train Loss: 0.321 | Train Acc: 100.000
44 Train Loss: 0.306 | Train Acc: 100.000
45 Train Loss: 0.290 | Train Acc: 100.000
46 Train Loss: 0.276 | Train Acc: 100.000
47 Train Loss: 0.266 | Train Acc: 100.000
48 Train Loss: 0.253 | Train Acc: 100.000
49 Train Loss: 0.236 | Train Acc: 100.000
50 Train Loss: 0.217 | Train Acc: 100.000
51 Train Loss: 0.213 | Train Acc: 100.000
52 Train Loss: 0.209 | Train Acc: 100.000
53 Train Loss: 0.204 | Train Acc: 100.000
54 Train Loss: 0.200 | Train Acc: 100.000
55 Train Loss: 0.196 | Train Acc: 100.000
56 Train Loss: 0.192 | Train Acc: 100.000
57 Train Loss: 0.186 | Train Acc: 100.000
58 Train Loss: 0.182 | Train Acc: 100.000
59 Train Loss: 0.178 | Train Acc: 100.000
60 Train Loss: 0.173 | Train Acc: 100.000
61 Train Loss: 0.168 | Train Acc: 100.000
62 Train Loss: 0.164 | Train Acc: 100.000
63 Train Loss: 0.160 | Train Acc: 100.000
64 Train Loss: 0.155 | Train Acc: 100.000
65 Train Loss: 0.150 | Train Acc: 100.000
66 Train Loss: 0.147 | Train Acc: 100.000
67 Train Loss: 0.142 | Train Acc: 100.000
68 Train Loss: 0.138 | Train Acc: 100.000
69 Train Loss: 0.134 | Train Acc: 100.000
70 Train Loss: 0.129 | Train Acc: 100.000
71 Train Loss: 0.125 | Train Acc: 100.000
72 Train Loss: 0.120 | Train Acc: 100.000
73 Train Loss: 0.117 | Train Acc: 100.000
74 Train Loss: 0.112 | Train Acc: 100.000
75 Train Loss: 0.106 | Train Acc: 100.000
76 Train Loss: 0.104 | Train Acc: 100.000
77 Train Loss: 0.103 | Train Acc: 100.000
78 Train Loss: 0.101 | Train Acc: 100.000
79 Train Loss: 0.099 | Train Acc: 100.000
80 Train Loss: 0.098 | Train Acc: 100.000
81 Train Loss: 0.097 | Train Acc: 100.000
82 Train Loss: 0.095 | Train Acc: 100.000
83 Train Loss: 0.093 | Train Acc: 100.000
84 Train Loss: 0.091 | Train Acc: 100.000
85 Train Loss: 0.090 | Train Acc: 100.000
86 Train Loss: 0.088 | Train Acc: 100.000
87 Train Loss: 0.086 | Train Acc: 100.000
88 Train Loss: 0.084 | Train Acc: 100.000
89 Train Loss: 0.082 | Train Acc: 100.000
90 Train Loss: 0.081 | Train Acc: 100.000
91 Train Loss: 0.079 | Train Acc: 100.000
92 Train Loss: 0.077 | Train Acc: 100.000
93 Train Loss: 0.076 | Train Acc: 100.000
94 Train Loss: 0.074 | Train Acc: 100.000
95 Train Loss: 0.072 | Train Acc: 100.000
96 Train Loss: 0.070 | Train Acc: 100.000
97 Train Loss: 0.068 | Train Acc: 100.000
98 Train Loss: 0.067 | Train Acc: 100.000
99 Train Loss: 0.065 | Train Acc: 100.000
CNN trained successfully...
image_next_flat.shape :  torch.Size([3030, 1024])
printing expected split from k means
{4: 0, 2: 1, 3: 1, 7: 0, 9: 0, 1: 1, 8: 1, 0: 1, 5: 1, 6: 1}
Printing final_dict items...
{4: 0, 2: 1, 3: 1, 7: 0, 9: 0, 1: 1, 8: 1, 0: 1, 5: 1, 6: 1}
Image Statistics : L R :  1219 1811
expectedMlpLabels.shape :  torch.Size([3030])
0 Loss: 37.884 | Acc: 90.400
1 Loss: 22.702 | Acc: 94.700
2 Loss: 17.019 | Acc: 95.367
3 Loss: 18.459 | Acc: 95.800
4 Loss: 11.599 | Acc: 96.900
5 Loss: 9.876 | Acc: 97.167
6 Loss: 11.160 | Acc: 97.067
7 Loss: 9.736 | Acc: 97.433
8 Loss: 8.810 | Acc: 97.467
9 Loss: 8.375 | Acc: 97.867
10 Loss: 4.997 | Acc: 98.700
11 Loss: 5.842 | Acc: 98.733
12 Loss: 3.389 | Acc: 99.167
13 Loss: 3.682 | Acc: 99.000
14 Loss: 3.196 | Acc: 99.333
15 Loss: 2.917 | Acc: 99.367
16 Loss: 3.662 | Acc: 99.167
17 Loss: 3.141 | Acc: 99.200
18 Loss: 2.833 | Acc: 99.267
19 Loss: 4.190 | Acc: 98.933
20 Loss: 2.258 | Acc: 99.400
21 Loss: 1.084 | Acc: 99.833
22 Loss: 1.492 | Acc: 99.633
23 Loss: 1.477 | Acc: 99.767
24 Loss: 2.197 | Acc: 99.700
25 Loss: 0.895 | Acc: 99.867
26 Loss: 1.046 | Acc: 99.733
27 Loss: 1.049 | Acc: 99.767
28 Loss: 1.112 | Acc: 99.733
29 Loss: 0.892 | Acc: 99.800
30 Loss: 0.866 | Acc: 99.833
31 Loss: 1.198 | Acc: 99.767
32 Loss: 0.684 | Acc: 99.900
33 Loss: 0.336 | Acc: 99.933
34 Loss: 0.528 | Acc: 99.967
35 Loss: 0.404 | Acc: 99.933
36 Loss: 0.842 | Acc: 99.800
37 Loss: 0.368 | Acc: 99.933
38 Loss: 0.384 | Acc: 99.967
39 Loss: 0.440 | Acc: 99.967
40 Loss: 0.387 | Acc: 99.933
41 Loss: 0.410 | Acc: 99.867
42 Loss: 0.371 | Acc: 99.900
43 Loss: 0.105 | Acc: 100.000
44 Loss: 0.334 | Acc: 99.967
45 Loss: 0.530 | Acc: 99.900
46 Loss: 0.340 | Acc: 99.967
47 Loss: 0.404 | Acc: 99.900
48 Loss: 0.125 | Acc: 100.000
49 Loss: 0.391 | Acc: 99.967
50 Loss: 0.267 | Acc: 99.900
51 Loss: 0.194 | Acc: 100.000
52 Loss: 0.257 | Acc: 99.933
53 Loss: 0.263 | Acc: 99.967
54 Loss: 0.426 | Acc: 99.933
55 Loss: 0.160 | Acc: 100.000
56 Loss: 0.332 | Acc: 99.967
57 Loss: 0.300 | Acc: 99.933
58 Loss: 0.166 | Acc: 99.967
59 Loss: 0.562 | Acc: 99.867
MLP trained successfully...
# of Left images:  724.0
# of Right images:  856.0
giniRightRatio:  0.8879705651148572
giniLeftRatio:  0.8279509172491681
impurityDrop:  0.8372062835088305
giniGain:  0.07487906967676516
lclasses:  [45, 102, 30, 38, 187, 31, 0, 128, 44, 105]
rclasses:  [58, 145, 100, 79, 116, 50, 170, 29, 52, 71]
noOfLeftClasses:  9
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([710, 16, 8, 8])   lTrainDict[label].shape:  torch.Size([710])
rTrainDict[data].shape:  torch.Size([870, 16, 8, 8])   rTrainDict[label].shape:  torch.Size([870])
RETURNING FROM WORK...
nodeId:  90 , imgTensorShape :  torch.Size([710, 16, 8, 8])
nodeId: 90 ,  parentId: 48 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 9
nodeId:  91 , imgTensorShape :  torch.Size([870, 16, 8, 8])
nodeId: 91 ,  parentId: 48 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10
Running nodeId:  49
trainInputDict[data].shape :  torch.Size([2113, 16, 12, 12])
copy.shape :  torch.Size([2113, 2304])
copyLabel.shape :  torch.Size([2113])
Class 0 has 440 instances after oversampling
Class 1 has 440 instances after oversampling
Class 2 has 441 instances after oversampling
Class 3 has 441 instances after oversampling
Class 4 has 440 instances after oversampling
Class 5 has 440 instances after oversampling
Class 6 has 440 instances after oversampling
Class 7 has 440 instances after oversampling
Class 8 has 440 instances after oversampling
0 Train Loss: 214.482 | Train Acc: 18.501
1 Train Loss: 182.196 | Train Acc: 36.017
2 Train Loss: 160.963 | Train Acc: 46.214
3 Train Loss: 138.302 | Train Acc: 53.559
4 Train Loss: 116.359 | Train Acc: 62.923
5 Train Loss: 99.757 | Train Acc: 67.769
6 Train Loss: 81.457 | Train Acc: 74.710
7 Train Loss: 66.243 | Train Acc: 79.556
8 Train Loss: 59.670 | Train Acc: 81.979
9 Train Loss: 48.802 | Train Acc: 85.083
10 Train Loss: 40.550 | Train Acc: 88.087
11 Train Loss: 36.002 | Train Acc: 89.551
12 Train Loss: 28.720 | Train Acc: 92.049
13 Train Loss: 25.193 | Train Acc: 93.438
14 Train Loss: 20.739 | Train Acc: 94.801
15 Train Loss: 16.872 | Train Acc: 96.492
16 Train Loss: 13.768 | Train Acc: 97.173
17 Train Loss: 11.681 | Train Acc: 97.930
18 Train Loss: 9.533 | Train Acc: 98.486
19 Train Loss: 8.901 | Train Acc: 98.915
20 Train Loss: 6.765 | Train Acc: 98.990
21 Train Loss: 5.951 | Train Acc: 99.319
22 Train Loss: 5.855 | Train Acc: 99.445
23 Train Loss: 4.129 | Train Acc: 99.748
24 Train Loss: 3.066 | Train Acc: 99.975
25 Train Loss: 2.309 | Train Acc: 99.975
26 Train Loss: 2.058 | Train Acc: 99.975
27 Train Loss: 1.936 | Train Acc: 100.000
28 Train Loss: 1.872 | Train Acc: 100.000
29 Train Loss: 1.761 | Train Acc: 99.975
30 Train Loss: 1.675 | Train Acc: 99.975
31 Train Loss: 1.579 | Train Acc: 100.000
32 Train Loss: 1.514 | Train Acc: 100.000
33 Train Loss: 1.419 | Train Acc: 100.000
34 Train Loss: 1.344 | Train Acc: 100.000
35 Train Loss: 1.282 | Train Acc: 100.000
36 Train Loss: 1.258 | Train Acc: 100.000
37 Train Loss: 1.167 | Train Acc: 100.000
38 Train Loss: 1.098 | Train Acc: 100.000
39 Train Loss: 1.047 | Train Acc: 100.000
40 Train Loss: 0.982 | Train Acc: 100.000
41 Train Loss: 0.929 | Train Acc: 100.000
42 Train Loss: 0.899 | Train Acc: 100.000
43 Train Loss: 0.853 | Train Acc: 100.000
44 Train Loss: 0.791 | Train Acc: 100.000
45 Train Loss: 0.762 | Train Acc: 100.000
46 Train Loss: 0.729 | Train Acc: 100.000
47 Train Loss: 0.683 | Train Acc: 100.000
48 Train Loss: 0.650 | Train Acc: 100.000
49 Train Loss: 0.599 | Train Acc: 100.000
50 Train Loss: 0.547 | Train Acc: 100.000
51 Train Loss: 0.528 | Train Acc: 100.000
52 Train Loss: 0.519 | Train Acc: 100.000
53 Train Loss: 0.507 | Train Acc: 100.000
54 Train Loss: 0.494 | Train Acc: 100.000
55 Train Loss: 0.484 | Train Acc: 100.000
56 Train Loss: 0.475 | Train Acc: 100.000
57 Train Loss: 0.461 | Train Acc: 100.000
58 Train Loss: 0.450 | Train Acc: 100.000
59 Train Loss: 0.441 | Train Acc: 100.000
60 Train Loss: 0.429 | Train Acc: 100.000
61 Train Loss: 0.417 | Train Acc: 100.000
62 Train Loss: 0.406 | Train Acc: 100.000
63 Train Loss: 0.392 | Train Acc: 100.000
64 Train Loss: 0.386 | Train Acc: 100.000
65 Train Loss: 0.374 | Train Acc: 100.000
66 Train Loss: 0.360 | Train Acc: 100.000
67 Train Loss: 0.351 | Train Acc: 100.000
68 Train Loss: 0.341 | Train Acc: 100.000
69 Train Loss: 0.328 | Train Acc: 100.000
70 Train Loss: 0.318 | Train Acc: 100.000
71 Train Loss: 0.308 | Train Acc: 100.000
72 Train Loss: 0.298 | Train Acc: 100.000
73 Train Loss: 0.287 | Train Acc: 100.000
74 Train Loss: 0.279 | Train Acc: 100.000
75 Train Loss: 0.259 | Train Acc: 100.000
76 Train Loss: 0.254 | Train Acc: 100.000
77 Train Loss: 0.250 | Train Acc: 100.000
78 Train Loss: 0.246 | Train Acc: 100.000
79 Train Loss: 0.242 | Train Acc: 100.000
80 Train Loss: 0.238 | Train Acc: 100.000
81 Train Loss: 0.236 | Train Acc: 100.000
82 Train Loss: 0.230 | Train Acc: 100.000
83 Train Loss: 0.228 | Train Acc: 100.000
84 Train Loss: 0.226 | Train Acc: 100.000
85 Train Loss: 0.219 | Train Acc: 100.000
86 Train Loss: 0.215 | Train Acc: 100.000
87 Train Loss: 0.212 | Train Acc: 100.000
88 Train Loss: 0.206 | Train Acc: 100.000
89 Train Loss: 0.203 | Train Acc: 100.000
90 Train Loss: 0.199 | Train Acc: 100.000
91 Train Loss: 0.195 | Train Acc: 100.000
92 Train Loss: 0.192 | Train Acc: 100.000
93 Train Loss: 0.186 | Train Acc: 100.000
94 Train Loss: 0.183 | Train Acc: 100.000
95 Train Loss: 0.179 | Train Acc: 100.000
96 Train Loss: 0.174 | Train Acc: 100.000
97 Train Loss: 0.169 | Train Acc: 100.000
98 Train Loss: 0.167 | Train Acc: 100.000
99 Train Loss: 0.162 | Train Acc: 100.000
CNN trained successfully...
image_next_flat.shape :  torch.Size([3962, 1024])
printing expected split from k means
{7: 1, 1: 1, 5: 0, 2: 1, 3: 1, 4: 1, 0: 1, 6: 1, 8: 1}
Printing final_dict items...
{7: 1, 1: 1, 5: 0, 2: 1, 3: 1, 4: 1, 0: 1, 6: 1, 8: 1}
Image Statistics : L R :  754 3208
expectedMlpLabels.shape :  torch.Size([3962])
0 Loss: 24.942 | Acc: 86.289
1 Loss: 16.488 | Acc: 89.368
2 Loss: 13.845 | Acc: 91.053
3 Loss: 11.487 | Acc: 91.974
4 Loss: 11.783 | Acc: 93.026
5 Loss: 9.450 | Acc: 93.868
6 Loss: 8.843 | Acc: 94.105
7 Loss: 9.513 | Acc: 93.895
8 Loss: 8.227 | Acc: 94.368
9 Loss: 7.616 | Acc: 94.842
10 Loss: 6.120 | Acc: 96.184
11 Loss: 4.895 | Acc: 96.947
12 Loss: 4.691 | Acc: 97.079
13 Loss: 4.877 | Acc: 96.684
14 Loss: 4.679 | Acc: 97.079
15 Loss: 3.833 | Acc: 97.289
16 Loss: 3.604 | Acc: 97.605
17 Loss: 3.979 | Acc: 97.737
18 Loss: 3.159 | Acc: 98.026
19 Loss: 3.434 | Acc: 98.105
20 Loss: 2.850 | Acc: 98.105
21 Loss: 2.647 | Acc: 98.500
22 Loss: 2.241 | Acc: 98.711
23 Loss: 1.866 | Acc: 98.947
24 Loss: 2.106 | Acc: 98.684
25 Loss: 1.917 | Acc: 98.868
26 Loss: 1.570 | Acc: 98.974
27 Loss: 1.983 | Acc: 99.053
28 Loss: 1.902 | Acc: 98.789
29 Loss: 1.361 | Acc: 99.289
30 Loss: 1.340 | Acc: 99.079
31 Loss: 1.437 | Acc: 99.158
32 Loss: 1.477 | Acc: 99.211
33 Loss: 1.666 | Acc: 99.000
34 Loss: 1.473 | Acc: 99.132
35 Loss: 1.508 | Acc: 99.316
36 Loss: 1.499 | Acc: 99.158
37 Loss: 1.336 | Acc: 99.237
38 Loss: 1.335 | Acc: 99.132
39 Loss: 1.342 | Acc: 99.158
40 Loss: 0.920 | Acc: 99.368
41 Loss: 0.938 | Acc: 99.500
42 Loss: 0.987 | Acc: 99.500
43 Loss: 0.976 | Acc: 99.342
44 Loss: 1.094 | Acc: 99.447
45 Loss: 0.910 | Acc: 99.421
46 Loss: 1.008 | Acc: 99.447
47 Loss: 1.054 | Acc: 99.421
48 Loss: 1.017 | Acc: 99.526
49 Loss: 1.080 | Acc: 99.395
50 Loss: 0.907 | Acc: 99.605
51 Loss: 1.230 | Acc: 99.316
52 Loss: 1.137 | Acc: 99.474
53 Loss: 1.041 | Acc: 99.421
54 Loss: 0.640 | Acc: 99.579
55 Loss: 0.941 | Acc: 99.553
56 Loss: 0.836 | Acc: 99.447
57 Loss: 0.762 | Acc: 99.632
58 Loss: 0.758 | Acc: 99.605
59 Loss: 0.964 | Acc: 99.421
MLP trained successfully...
# of Left images:  455.0
# of Right images:  1658.0
giniRightRatio:  0.8686210514215537
giniLeftRatio:  0.7759932375316991
impurityDrop:  0.8432014764397179
giniGain:  0.004377976787977911
lclasses:  [50, 59, 53, 65, 0, 140, 0, 29, 33, 0]
rclasses:  [89, 208, 388, 289, 241, 95, 184, 94, 96, 0]
noOfLeftClasses:  7
noOfRightClasses:  9
lTrainDict[data].shape:  torch.Size([429, 16, 8, 8])   lTrainDict[label].shape:  torch.Size([429])
rTrainDict[data].shape:  torch.Size([1684, 16, 8, 8])   rTrainDict[label].shape:  torch.Size([1684])
RETURNING FROM WORK...
nodeId:  92 , imgTensorShape :  torch.Size([429, 16, 8, 8])
nodeId: 92 ,  parentId: 49 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 7
nodeId:  93 , imgTensorShape :  torch.Size([1684, 16, 8, 8])
nodeId: 93 ,  parentId: 49 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 9
Running nodeId:  50
trainInputDict[data].shape :  torch.Size([2323, 16, 12, 12])
copy.shape :  torch.Size([2323, 2304])
copyLabel.shape :  torch.Size([2323])
Class 0 has 1230 instances after oversampling
Class 1 has 1230 instances after oversampling
Class 2 has 1230 instances after oversampling
0 Train Loss: 70.327 | Train Acc: 68.889
1 Train Loss: 44.626 | Train Acc: 81.816
2 Train Loss: 36.423 | Train Acc: 85.908
3 Train Loss: 30.687 | Train Acc: 88.428
4 Train Loss: 25.459 | Train Acc: 90.244
5 Train Loss: 21.816 | Train Acc: 91.951
6 Train Loss: 18.235 | Train Acc: 93.550
7 Train Loss: 16.530 | Train Acc: 94.146
8 Train Loss: 11.684 | Train Acc: 96.206
9 Train Loss: 10.442 | Train Acc: 96.802
10 Train Loss: 8.864 | Train Acc: 97.127
11 Train Loss: 6.981 | Train Acc: 98.428
12 Train Loss: 5.665 | Train Acc: 98.537
13 Train Loss: 4.646 | Train Acc: 98.943
14 Train Loss: 4.926 | Train Acc: 98.726
15 Train Loss: 4.213 | Train Acc: 99.079
16 Train Loss: 2.189 | Train Acc: 99.783
