['options.trainFlg:True', ' options.testFlg:True', ' options.maxDepth:6', ' options.ckptDir:newFD_ENS', ' options.cnnOut:32', ' options.mlpFC1:512', ' options.mlpFC2:32', ' options.cnnLR:0.001', ' options.mlpLR:0.001', ' options.cnnEpochs:71', ' options.mlpEpochs:60', ' options.cnnSchEpochs:10', ' options.mlpSchEpochs:10', ' options.cnnSchFactor:0.37', ' options.mlpSchFactor:0.4', ' options.cnnBatches:100', ' options.mlpBatches:100', ' options.caseNum:2', ' options.optionNum:1', ' options.ensemble:10', ' options.probabilistic:False', ' options.verbose:2']
trainData_size: 5000
==> Preparing data...
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  5000 ,  len(valInputDict["data"]):  0 ,  len(testInputDict["data"]):  10000

TRAINING STARTS
Setting Input for nodeId: 1...
imgTensorShape :  torch.Size([5000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 5000
Running nodeId:  1
0 Train Loss: 191.454 | Train Acc: 32.960 
nodeId: 10 ,  parentId: 5 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 5 ,  numClasses: 1 ,  numData: 883
Setting Input for nodeId: 11...
imgTensorShape :  torch.Size([2220, 3, 32, 32])
nodeId: 11 ,  parentId: 5 ,  level: 3 ,  lchildId: 16 ,  rchildId: 17 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 2220
Nodes sizes =  1 2
Node 6 Acc: 44.021
Split Acc: 93.672
lTrainDict[data].shape:  torch.Size([941, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([941])   lTrainDict[index].shape:  torch.Size([941])
rTrainDict[data].shape:  torch.Size([924, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([924])   rTrainDict[index].shape:  torch.Size([924])
# of Left images:  941.0
# of Right images:  924.0
giniRightRatio:  0.8209811472798486
giniLeftRatio:  0.6523076158607581
impurityDrop:  0.6492043149580259
giniGain:  0.1930735710326733
lclasses:  [31, 510, 24, 26, 12, 23, 23, 18, 80, 194]
rclasses:  [73, 32, 319, 87, 126, 92, 97, 40, 21, 37]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
Setting Input for nodeId: 12...
imgTensorShape :  torch.Size([941, 3, 32, 32])
nodeId: 12 ,  parentId: 6 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 1 ,  numClasses: 1 ,  numData: 941
Setting Input for nodeId: 13...
imgTensorShape :  torch.Size([924, 3, 32, 32])
nodeId: 13 ,  parentId: 6 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 2 ,  numClasses: 1 ,  numData: 924
Nodes sizes =  1 1
Node 7 Acc: 50.686
Split Acc: 81.624
lTrainDict[data].shape:  torch.Size([1031, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1031])   lTrainDict[index].shape:  torch.Size([1031])
rTrainDict[data].shape:  torch.Size([2175, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([2175])   rTrainDict[index].shape:  torch.Size([2175])
# of Left images:  1031.0
# of Right images:  2175.0
giniRightRatio:  0.7860386312590831
giniLeftRatio:  0.676933584581184
impurityDrop:  0.7343203309717663
giniGain:  0.08030808136645329
lclasses:  [553, 36, 104, 36, 48, 26, 8, 41, 131, 48]
rclasses:  [233, 344, 62, 75, 37, 37, 45, 65, 692, 585]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
Setting Input for nodeId: 14...
imgTensorShape :  torch.Size([1031, 3, 32, 32])
nodeId: 14 ,  parentId: 7 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 0 ,  numClasses: 1 ,  numData: 1031
Setting Input for nodeId: 15...
imgTensorShape :  torch.Size([2175, 3, 32, 32])
nodeId: 15 ,  parentId: 7 ,  level: 3 ,  lchildId: 18 ,  rchildId: 19 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 2175
Nodes sizes =  1 2
Node 8 Acc: 55.272
Node 9 Acc: 30.218
Node 10 Acc: 37.373
Node 11 Acc: 43.108
Split Acc: 81.697
lTrainDict[data].shape:  torch.Size([1142, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1142])   lTrainDict[index].shape:  torch.Size([1142])
rTrainDict[data].shape:  torch.Size([1078, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1078])   rTrainDict[index].shape:  torch.Size([1078])
# of Left images:  1142.0
# of Right images:  1078.0
giniRightRatio:  0.6952905297723745
giniLeftRatio:  0.7981879579562079
impurityDrop:  0.8042968961786247
giniGain:  0.008976377094648602
lclasses:  [34, 19, 158, 114, 428, 112, 105, 126, 19, 27]
rclasses:  [16, 19, 92, 130, 115, 76, 554, 34, 12, 30]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
Setting Input for nodeId: 16...
imgTensorShape :  torch.Size([1142, 3, 32, 32])
nodeId: 16 ,  parentId: 11 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 4 ,  numClasses: 1 ,  numData: 1142
Setting Input for nodeId: 17...
imgTensorShape :  torch.Size([1078, 3, 32, 32])
nodeId: 17 ,  parentId: 11 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 6 ,  numClasses: 1 ,  numData: 1078
Nodes sizes =  1 1
Node 12 Acc: 54.198
Node 13 Acc: 34.524
Node 14 Acc: 53.637
Node 15 Acc: 51.356
Split Acc: 88.019
lTrainDict[data].shape:  torch.Size([1045, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1045])   lTrainDict[index].shape:  torch.Size([1045])
rTrainDict[data].shape:  torch.Size([1130, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1130])   rTrainDict[index].shape:  torch.Size([1130])
# of Left images:  1045.0
# of Right images:  1130.0
giniRightRatio:  0.6523784164774062
giniLeftRatio:  0.7076156681394657
impurityDrop:  0.7034606536339126
giniGain:  0.0825779776251705
lclasses:  [68, 242, 29, 38, 13, 19, 26, 50, 64, 496]
rclasses:  [165, 102, 33, 37, 24, 18, 19, 15, 628, 89]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
Setting Input for nodeId: 18...
imgTensorShape :  torch.Size([1045, 3, 32, 32])
nodeId: 18 ,  parentId: 15 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 9 ,  numClasses: 1 ,  numData: 1045
Setting Input for nodeId: 19...
imgTensorShape :  torch.Size([1130, 3, 32, 32])
nodeId: 19 ,  parentId: 15 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 8 ,  numClasses: 1 ,  numData: 1130
Nodes sizes =  1 1
Node 16 Acc: 37.478
Node 17 Acc: 51.391
Node 18 Acc: 47.464
Node 19 Acc: 55.575
[[553  31  73  23  34  17  16  20 165  68]
 [ 36 510  32  15  19  14  19  11 102 242]
 [104  24 319 103 158  83  92  55  33  29]
 [ 36  26  87 291 114 179 130  62  37  38]
 [ 48  12 126  89 428  59 115  86  24  13]
 [ 26  23  92 224 112 330  76  80  18  19]
 [  8  23  97  76 105  60 554  32  19  26]
 [ 41  18  40  96 126 103  34 477  15  50]
 [131  80  21  14  19  20  12  11 628  64]
 [ 48 194  37  32  27  18  30  29  89 496]]

Final Acc: 45.860

Level 0 Acc: 47.320
Level 1 Acc: 47.240
Level 2 Acc: 44.780
Level 3 Acc: 45.540
Level 4 Acc: 45.860

PRINTING TREE STARTS
nodeId
                                                             1                                                                 
                   ┌─────────────────────────────────────────┴───────────────────────────┐                                     
                   2                                                                     3                                     
       ┌───────────┴─────────────┐                                         ┌─────────────┴─────────────┐                       
       4                         5                                         6                           7                       
 ┌─────┴─────┐            ┌──────┴─────────────┐                    ┌──────┴──────┐             ┌──────┴─────────────┐         
 8           9            10                   11                   12            13            14                   15        
                                        ┌──────┴──────┐                                                       ┌──────┴──────┐  
                                        16            17                                                      18            19 
leafClass
                                                       -1                                                      
                   ┌───────────────────────────────────┴───────────────────────┐                               
                   -1                                                          -1                              
       ┌───────────┴───────────┐                                   ┌───────────┴───────────┐                   
       -1                      -1                                  -1                      -1                  
 ┌─────┴─────┐           ┌─────┴───────────┐                 ┌─────┴─────┐           ┌─────┴───────────┐       
 7           3           5                 -1                1           2           0                 -1      
                                     ┌─────┴─────┐                                               ┌─────┴─────┐ 
                                     4           6                                               9           8 
classLabels
                                                                                                                                           ┌{7: 486}
                                                                                                                          ┌{3: 486, 7: 486}┤
                                                                                                                          │                └{3: 486}
                                                                                 ┌{3: 486, 4: 519, 5: 488, 6: 519, 7: 486}┤
                                                                                 │                                        │                        ┌{5: 488}
                                                                                 │                                        └{4: 519, 5: 488, 6: 519}┤
                                                                                 │                                                                 │                ┌{4: 519}
                                                                                 │                                                                 └{4: 519, 6: 519}┤
                                                                                 │                                                                                  └{6: 519}
 {0: 505, 1: 460, 2: 519, 3: 486, 4: 519, 5: 488, 6: 519, 7: 486, 8: 520, 9: 498}┤
                                                                                 │                                                         ┌{1: 460}
                                                                                 │                                        ┌{1: 460, 2: 519}┤
                                                                                 │                                        │                └{2: 519}
                                                                                 └{0: 505, 1: 460, 2: 519, 8: 520, 9: 498}┤
                                                                                                                          │                        ┌{0: 505}
                                                                                                                          └{0: 505, 8: 520, 9: 498}┤
                                                                                                                                                   │                ┌{9: 498}
                                                                                                                                                   └{8: 520, 9: 498}┤
                                                                                                                                                                    └{8: 520}
splitAcc
                                                               81.47                                                               
                       ┌─────────────────────────────────────────┴───────────────────────────┐                                     
               68.47449232293215                                                     76.10124117790217                             
         ┌─────────────┴─────────────┐                                         ┌─────────────┴─────────────┐                       
 82.93736501079914           83.30614464382816                         93.67231638418079            81.6235504014273               
  ┌──────┴──────┐             ┌──────┴─────────────┐                    ┌──────┴──────┐             ┌──────┴─────────────┐         
 0.0           0.0           0.0           81.69717138103161           0.0           0.0           0.0           88.01879404855129 
                                            ┌──────┴──────┐                                                       ┌──────┴──────┐  
                                           0.0           0.0                                                     0.0           0.0 
giniGain
                                                         0.10020176229835842                                                             
                       ┌──────────────────────────────────────────┴─────────────────────────────┐                                        
              0.23939163419875964                                                      0.24129294551119096                               
         ┌─────────────┴──────────────┐                                          ┌──────────────┴──────────────┐                         
        0.5                  0.40145898347701514                        0.49818403010722623           0.41471077637005316                
  ┌──────┴──────┐             ┌──────┴─────────────┐                      ┌──────┴──────┐              ┌──────┴──────────────┐           
 0.0           0.0           0.0                  0.5                    0.0           0.0            0.0           0.49976648229704224  
                                            ┌──────┴──────┐                                                           ┌──────┴──────┐    
                                           0.0           0.0                                                         0.0           0.0   
numData
                                                                5000                                                               
                       ┌─────────────────────────────────────────┴───────────────────────────┐                                     
                      2498                                                                  2502                                   
         ┌─────────────┴─────────────┐                                         ┌─────────────┴─────────────┐                       
        972                         1526                                      979                         1523                     
  ┌──────┴──────┐             ┌──────┴─────────────┐                    ┌──────┴──────┐             ┌──────┴─────────────┐         
 486           486           488                  1038                 460           519           505                  1018       
                                            ┌──────┴──────┐                                                       ┌──────┴──────┐  
                                           519           519                                                     498           520 
nodeAcc
                                                              ┌[477, 863, 55.272]
                                          ┌[765, 1826, 41.895]┤
                                          │                   └[291, 963, 30.218]
                     ┌[2147, 4929, 43.559]┤
                     │                    │                    ┌[330, 883, 37.373]
                     │                    └[1267, 3103, 40.831]┤
                     │                                         │                   ┌[428, 1142, 37.478]
                     │                                         └[957, 2220, 43.108]┤
                     │                                                             └[554, 1078, 51.391]
 [4732, 10000, 47.32]┤
                     │                                        ┌[510, 941, 54.198]
                     │                    ┌[821, 1865, 44.021]┤
                     │                    │                   └[319, 924, 34.524]
                     └[2577, 5071, 50.818]┤
                                          │                    ┌[553, 1031, 53.637]
                                          └[1625, 3206, 50.686]┤
                                                               │                    ┌[496, 1045, 47.464]
                                                               └[1117, 2175, 51.356]┤
                                                                                    └[628, 1130, 55.575]

==> Preparing data...
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  5000 ,  len(valInputDict["data"]):  0 ,  len(testInputDict["data"]):  10000

TRAINING STARTS
Setting Input for nodeId: 1...
imgTensorShape :  torch.Size([5000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 5000
Running nodeId:  1
0 Train Loss: 190.688 | Train Acc: 33.360 
1 Train Loss: 149.086 | Train Acc: 47.760 
2 Train Loss: 129.455 | Train Acc: 55.100 
3 Train Loss: 112.383 | Train Acc: 62.000 
4 Train Loss: 99.526 | Train Acc: 66.400 
5 Train Loss: 87.207 | Train Acc: 71.400 
6 Train Loss: 74.407 | Train Acc: 76.140 
7 Train Loss: 66.474 | Train Acc: 79.760 
8 Train Loss: 57.199 | Train Acc: 83.000 
9 Train Loss: 47.922 | Train Acc: 86.720 
10 Train Loss: 34.922 | Train Acc: 92.520 
11 Train Loss: 31.842 | Train Acc: 93.560 
12 Train Loss: 29.652 | Train Acc: 94.460 
13 Train Loss: 27.758 | Train Acc: 95.080 
14 Train Loss: 26.292 | Train Acc: 95.320 
15 Train Loss: 23.851 | Train Acc: 96.300 
16 Train Loss: 22.250 | Train Acc: 96.520 
17 Train Loss: 20.444 | Train Acc: 97.280 
18 Train Loss: 18.983 | Train Acc: 97.800 
19 Train Loss: 17.894 | Train Acc: 98.120 
20 Train Loss: 15.260 | Train Acc: 98.720 
21 Train Loss: 14.691 | Train Acc: 98.900 
22 Train Loss: 14.274 | Train Acc: 98.940 
23 Train Loss: 13.884 | Train Acc: 99.040 
24 Train Loss: 13.502 | Train Acc: 98.960 
25 Train Loss: 13.169 | Train Acc: 99.160 
26 Train Loss: 12.703 | Train Acc: 99.160 
27 Train Loss: 12.314 | Train Acc: 99.300 
28 Train Loss: 11.836 | Train Acc: 99.280 
29 Train Loss: 11.470 | Train Acc: 99.340 
30 Train Loss: 10.828 | Train Acc: 99.440 
31 Train Loss: 10.636 | Train Acc: 99.540 
32 Train Loss: 10.516 | Train Acc: 99.480 
33 Train Loss: 10.377 | Train Acc: 99.480 
34 Train Loss: 10.267 | Train Acc: 99.540 
35 Train Loss: 10.120 | Train Acc: 99.540 
36 Train Loss: 9.983 | Train Acc: 99.600 
37 Train Loss: 9.887 | Train Acc: 99.620 
38 Train Loss: 9.739 | Train Acc: 99.600 
39 Train Loss: 9.586 | Train Acc: 99.640 
40 Train Loss: 9.316 | Train Acc: 99.640 
41 Train Loss: 9.262 | Train Acc: 99.660 
42 Train Loss: 9.208 | Train Acc: 99.640 
43 Train Loss: 9.151 | Train Acc: 99.660 
44 Train Loss: 9.111 | Train Acc: 99.640 
45 Train Loss: 9.050 | Train Acc: 99.620 
46 Train Loss: 9.012 | Train Acc: 99.620 
47 Train Loss: 8.952 | Train Acc: 99.660 
48 Train Loss: 8.901 | Train Acc: 99.680 
49 Train Loss: 8.853 | Train Acc: 99.700 
50 Train Loss: 8.742 | Train Acc: 99.660 
51 Train Loss: 8.722 | Train Acc: 99.700 
52 Train Loss: 8.695 | Train Acc: 99.680 
53 Train Loss: 8.681 | Train Acc: 99.660 
54 Train Loss: 8.666 | Train Acc: 99.700 
55 Train Loss: 8.652 | Train Acc: 99.700 
56 Train Loss: 8.619 | Train Acc: 99.700 
57 Train Loss: 8.606 | Train Acc: 99.660 
58 Train Loss: 8.584 | Train Acc: 99.680 
59 Train Loss: 8.564 | Train Acc: 99.680 
60 Train Loss: 8.515 | Train Acc: 99.700 
61 Train Loss: 8.505 | Train Acc: 99.700 
62 Train Loss: 8.499 | Train Acc: 99.700 
63 Train Loss: 8.491 | Train Acc: 99.680 
64 Train Loss: 8.483 | Train Acc: 99.700 
65 Train Loss: 8.477 | Train Acc: 99.700 
66 Train Loss: 8.470 | Train Acc: 99.700 
67 Train Loss: 8.460 | Train Acc: 99.700 
68 Train Loss: 8.455 | Train Acc: 99.700 
69 Train Loss: 8.445 | Train Acc: 99.700 
70 Train Loss: 8.426 | Train Acc: 99.700 
CNN trained successfully...
Time Taken during Training CNN:  24.73751926422119  seconds.
image_next_flat.shape :  torch.Size([5000, 25088])
Time Taken by Kmeans is  1.7427659034729004
Kmeans completed successfully...
printing expected split from k means
{6: 0, 4: 0, 1: 1, 2: 0, 7: 0, 3: 0, 9: 1, 0: 1, 5: 0, 8: 1}
Printing final_dict items...
{6: 0, 4: 0, 5: 0, 3: 0, 2: 1, 7: 0, 1: 1, 9: 1, 0: 1, 8: 1}
Image Statistics before Model Training : L R :  2498 2502
expectedModelLabels.shape :  torch.Size([5000])
0 Loss: 49.349 | Acc: 76.780
1 Loss: 39.947 | Acc: 82.060
2 Loss: 35.921 | Acc: 83.480
3 Loss: 33.807 | Acc: 84.700
4 Loss: 30.202 | Acc: 86.200
5 Loss: 27.816 | Acc: 87.180
6 Loss: 25.077 | Acc: 88.660
7 Loss: 22.318 | Acc: 90.260
8 Loss: 20.163 | Acc: 90.660
9 Loss: 17.001 | Acc: 93.140
10 Loss: 10.415 | Acc: 95.800
11 Loss: 8.451 | Acc: 96.560
12 Loss: 6.882 | Acc: 97.300
13 Loss: 6.443 | Acc: 97.600
14 Loss: 5.334 | Acc: 98.140
15 Loss: 4.722 | Acc: 98.440
16 Loss: 4.987 | Acc: 98.160
17 Loss: 4.056 | Acc: 98.400
18 Loss: 3.500 | Acc: 98.900
19 Loss: 2.954 | Acc: 99.060
20 Loss: 1.910 | Acc: 99.420
21 Loss: 1.595 | Acc: 99.620
22 Loss: 1.208 | Acc: 99.720
23 Loss: 1.429 | Acc: 99.500
24 Loss: 1.236 | Acc: 99.760
